y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.083,0,0.917
1,3,0.969,0,0.031
1,4,1,0,0
2,1,0,0,1
2,2,0.091,0,0.909
2,3,0.991,0,0.009
2,4,1,0,0
3,1,0,0,1
3,2,0.1905,0,0.8095
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.8215,0,0.1785
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0185,0,0.9815
5,4,0.8645,0,0.1355
6,1,0,0.008,0.992
6,2,0,0.0215,0.9785
6,3,0,0.066,0.934
6,4,0.1055,0.1815,0.713
7,1,0,0.006,0.994
7,2,0,0.407,0.593
7,3,0,0.9915,0.0085
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0165,0.9835
8,3,0,0.8805,0.1195
8,4,0,0.9985,0.0015
9,1,0,0.0095,0.9905
9,2,0,0.6085,0.3915
9,3,0,0.9795,0.0205
9,4,0,0.9975,0.0025
10,1,0,0,1
10,2,0,0.023,0.977
10,3,0,0.6885,0.3115
10,4,0,0.9575,0.0425
