y,fzone,punt,kick,gofor
1,1,0.0305,0,0.9695
1,2,0.8065,0,0.1935
1,3,1,0,0
1,4,1,0,0
2,1,0.0175,0,0.9825
2,2,0.789,0,0.211
2,3,1,0,0
2,4,1,0,0
3,1,0.0595,0,0.9405
3,2,0.9605,0,0.0395
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.451,0,0.549
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.719,0,0.281
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.0105,0.09,0.8995
6,4,0.6755,0.1625,0.162
7,1,0,0.2,0.8
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.814,0.186
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3905,0.6095
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.469,0.531
10,3,0,0.983,0.017
10,4,0,0.9995,0.0005
