y,fzone,punt,kick,gofor
1,1,0.9295,0,0.0705
1,2,0.956,0,0.044
1,3,0.969,0,0.031
1,4,0.972,0,0.028
2,1,0.5315,0.0045,0.464
2,2,0.686,0.0045,0.3095
2,3,0.809,0.006,0.185
2,4,0.8745,0.0045,0.121
3,1,0.35,0.0125,0.6375
3,2,0.4725,0.012,0.5155
3,3,0.5975,0.016,0.3865
3,4,0.684,0.0175,0.2985
4,1,0.232,0.0195,0.7485
4,2,0.3055,0.019,0.6755
4,3,0.3895,0.0285,0.582
4,4,0.4625,0.032,0.5055
5,1,0.2225,0.0765,0.701
5,2,0.277,0.0775,0.6455
5,3,0.328,0.0955,0.5765
5,4,0.3815,0.108,0.5105
6,1,0.3155,0.1035,0.581
6,2,0.3725,0.1165,0.511
6,3,0.4165,0.1435,0.44
6,4,0.4555,0.1565,0.388
7,1,0.256,0.256,0.488
7,2,0.2845,0.2875,0.428
7,3,0.322,0.3185,0.3595
7,4,0.3365,0.3625,0.301
8,1,0,0.412,0.588
8,2,0,0.4575,0.5425
8,3,0,0.531,0.469
8,4,0,0.5755,0.4245
9,1,0,0.499,0.501
9,2,0,0.5615,0.4385
9,3,0,0.61,0.39
9,4,0,0.655,0.345
10,1,0,0.521,0.479
10,2,0,0.5775,0.4225
10,3,0,0.6065,0.3935
10,4,0,0.6425,0.3575
