y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3205,0,0.6795
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.28,0,0.72
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.002,0,0.998
3,2,0.521,0,0.479
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0.006,0,0.994
4,3,0.9575,0,0.0425
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.078,0,0.922
5,4,0.9505,0,0.0495
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0,0.085,0.915
6,4,0.152,0.2105,0.6375
7,1,0,0.035,0.965
7,2,0,0.833,0.167
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0985,0.9015
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.0255,0.9745
9,2,0,0.8695,0.1305
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0405,0.9595
10,3,0,0.83,0.17
10,4,0,0.9815,0.0185
