y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.98,0,0.02
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9695,0,0.0305
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.283,0.0005,0.7165
4,2,0.6295,0.0005,0.37
4,3,0.8925,0.0005,0.107
4,4,0.9715,0.0005,0.028
5,1,0.1515,0,0.8485
5,2,0.3945,0,0.6055
5,3,0.709,0,0.291
5,4,0.891,0,0.109
6,1,0.3875,0.0115,0.601
6,2,0.7195,0.016,0.2645
6,3,0.893,0.025,0.082
6,4,0.949,0.0295,0.0215
7,1,0.0035,0.969,0.0275
7,2,0.0065,0.9715,0.022
7,3,0.0285,0.9715,0
7,4,0.0285,0.9715,0
8,1,0,0.9715,0.0285
8,2,0,0.9715,0.0285
8,3,0,0.9715,0.0285
8,4,0,0.9715,0.0285
9,1,0,0.9715,0.0285
9,2,0,0.9715,0.0285
9,3,0,0.9715,0.0285
9,4,0,0.9715,0.0285
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.9715,0.0285
