y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.6205,0,0.3795
1,3,1,0,0
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.501,0,0.499
2,3,1,0,0
2,4,1,0,0
3,1,0.013,0,0.987
3,2,0.8535,0,0.1465
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.262,0,0.738
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.687,0,0.313
5,4,0.999,0,0.001
6,1,0,0.014,0.986
6,2,0,0.0395,0.9605
6,3,0.0085,0.1215,0.87
6,4,0.6675,0.204,0.1285
7,1,0,0.848,0.152
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.851,0.149
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.995,0.005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.65,0.35
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
