y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.021,0,0.979
1,3,0.529,0,0.471
1,4,0.974,0,0.026
2,1,0,0,1
2,2,0.0655,0,0.9345
2,3,0.9005,0,0.0995
2,4,1,0,0
3,1,0,0,1
3,2,0.012,0,0.988
3,3,0.885,0,0.115
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.026,0,0.974
4,4,0.777,0,0.223
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0695,0,0.9305
6,1,0,0.007,0.993
6,2,0,0.0135,0.9865
6,3,0,0.0435,0.9565
6,4,0,0.144,0.856
7,1,0,0,1
7,2,0,0.0015,0.9985
7,3,0,0.295,0.705
7,4,0,0.964,0.036
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.269,0.731
9,1,0,0,1
9,2,0,0,1
9,3,0,0.263,0.737
9,4,0,0.814,0.186
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0195,0.9805
10,4,0,0.306,0.694
