y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.98,0,0.02
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.322,0,0.678
4,2,0.681,0,0.319
4,3,0.9245,0,0.0755
4,4,0.979,0,0.021
5,1,0.1635,0,0.8365
5,2,0.43,0,0.57
5,3,0.753,0,0.247
5,4,0.909,0,0.091
6,1,0.398,0.005,0.597
6,2,0.741,0.0075,0.2515
6,3,0.9155,0.011,0.0735
6,4,0.965,0.014,0.021
7,1,0.0215,0.2625,0.716
7,2,0.046,0.879,0.075
7,3,0.071,0.9285,0.0005
7,4,0.071,0.929,0
8,1,0,0.1795,0.8205
8,2,0,0.807,0.193
8,3,0,0.969,0.031
8,4,0,0.971,0.029
9,1,0,0.6855,0.3145
9,2,0,0.9385,0.0615
9,3,0,0.9705,0.0295
9,4,0,0.9715,0.0285
10,1,0,0.6575,0.3425
10,2,0,0.848,0.152
10,3,0,0.923,0.077
10,4,0,0.943,0.057
