y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0005,0,0.9995
1,3,0.0305,0,0.9695
1,4,0.326,0,0.674
2,1,0,0,1
2,2,0,0,1
2,3,0.084,0,0.916
2,4,0.7715,0,0.2285
3,1,0,0,1
3,2,0,0,1
3,3,0.0305,0,0.9695
3,4,0.778,0,0.222
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0715,0,0.9285
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0005,0,0.9995
6,1,0,0.0635,0.9365
6,2,0,0.116,0.884
6,3,0,0.2385,0.7615
6,4,0,0.4055,0.5945
7,1,0,0.4505,0.5495
7,2,0,0.7365,0.2635
7,3,0,0.9405,0.0595
7,4,0,0.991,0.009
8,1,0,0,1
8,2,0,0.095,0.905
8,3,0,0.522,0.478
8,4,0,0.8805,0.1195
9,1,0,0,1
9,2,0,0.0825,0.9175
9,3,0,0.6915,0.3085
9,4,0,0.9325,0.0675
10,1,0,0,1
10,2,0,0,1
10,3,0,0.059,0.941
10,4,0,0.469,0.531
