y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.002,0,0.998
1,4,0.0545,0,0.9455
2,1,0,0,1
2,2,0,0,1
2,3,0.001,0,0.999
2,4,0.1745,0,0.8255
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.121,0,0.879
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0005,0,0.9995
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.03,0.97
6,2,0,0.0585,0.9415
6,3,0,0.1305,0.8695
6,4,0,0.275,0.725
7,1,0,0.0765,0.9235
7,2,0,0.279,0.721
7,3,0,0.6425,0.3575
7,4,0,0.9025,0.0975
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.0735,0.9265
8,4,0,0.436,0.564
9,1,0,0,1
9,2,0,0.002,0.998
9,3,0,0.263,0.737
9,4,0,0.714,0.286
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0055,0.9945
10,4,0,0.1725,0.8275
