y,fzone,punt,kick,gofor
1,1,0.0065,0.6715,0.322
1,2,0.0065,0.665,0.3285
1,3,0.006,0.642,0.352
1,4,0.007,0.6355,0.3575
2,1,0,0.7825,0.2175
2,2,0,0.775,0.225
2,3,0,0.749,0.251
2,4,0,0.738,0.262
3,1,0,0.784,0.216
3,2,0,0.777,0.223
3,3,0,0.751,0.249
3,4,0,0.74,0.26
4,1,0,0.4715,0.5285
4,2,0,0.4635,0.5365
4,3,0,0.4505,0.5495
4,4,0,0.4425,0.5575
5,1,0,0.637,0.363
5,2,0,0.647,0.353
5,3,0,0.6215,0.3785
5,4,0,0.6105,0.3895
6,1,0.013,0.91,0.077
6,2,0.0135,0.9085,0.078
6,3,0.0125,0.906,0.0815
6,4,0.0135,0.906,0.0805
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
