y,fzone,punt,kick,gofor
1,1,0.713,0,0.287
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6095,0,0.3905
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.911,0,0.089
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7085,0,0.2915
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.052,0,0.948
5,2,0.946,0,0.054
5,3,1,0,0
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0.1235,0.029,0.8475
6,3,0.9545,0.0435,0.002
6,4,0.9565,0.0435,0
7,1,0,0.592,0.408
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5245,0.4755
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9555,0.0445
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3125,0.6875
10,2,0,0.9845,0.0155
10,3,0,0.9995,0.0005
10,4,0,1,0
