y,fzone,punt,kick,gofor
1,1,0.2035,0,0.7965
1,2,0.979,0,0.021
1,3,1,0,0
1,4,1,0,0
2,1,0.1235,0,0.8765
2,2,0.975,0,0.025
2,3,1,0,0
2,4,1,0,0
3,1,0.3805,0,0.6195
3,2,0.9985,0,0.0015
3,3,1,0,0
3,4,1,0,0
4,1,0.059,0,0.941
4,2,0.968,0,0.032
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.134,0,0.866
5,3,0.996,0,0.004
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.446,0.0785,0.4755
6,4,0.9075,0.0905,0.002
7,1,0,0.421,0.579
7,2,0,0.9955,0.0045
7,3,0,1,0
7,4,0,1,0
8,1,0,0.233,0.767
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.878,0.122
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1075,0.8925
10,2,0,0.9565,0.0435
10,3,0,0.9995,0.0005
10,4,0,1,0
