y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.984,0,0.016
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.5785,0,0.4215
4,2,0.8925,0,0.1075
4,3,0.979,0,0.021
4,4,0.9855,0,0.0145
5,1,0.2165,0,0.7835
5,2,0.536,0,0.464
5,3,0.8345,0,0.1655
5,4,0.9475,0,0.0525
6,1,0.4695,0.004,0.5265
6,2,0.7945,0.0045,0.201
6,3,0.947,0.0055,0.0475
6,4,0.9815,0.0075,0.011
7,1,0.0295,0.0115,0.959
7,2,0.1815,0.2685,0.55
7,3,0.277,0.7125,0.0105
7,4,0.2775,0.7225,0
8,1,0,0.0095,0.9905
8,2,0,0.0135,0.9865
8,3,0,0.4665,0.5335
8,4,0,0.9295,0.0705
9,1,0,0.03,0.97
9,2,0,0.327,0.673
9,3,0,0.7695,0.2305
9,4,0,0.9145,0.0855
10,1,0,0.1225,0.8775
10,2,0,0.385,0.615
10,3,0,0.6395,0.3605
10,4,0,0.759,0.241
