y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.981,0,0.019
1,3,0.982,0,0.018
1,4,0.9845,0,0.0155
2,1,0.943,0,0.057
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.9875,0,0.0125
3,1,0.9695,0,0.0305
3,2,0.9865,0,0.0135
3,3,0.988,0,0.012
3,4,0.9885,0,0.0115
4,1,0.849,0,0.151
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.2905,0,0.7095
5,2,0.978,0,0.022
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.015,0.013,0.972
6,2,0.7195,0.027,0.2535
6,3,0.9675,0.0275,0.005
6,4,0.9675,0.0275,0.005
7,1,0,0.9295,0.0705
7,2,0,0.968,0.032
7,3,0.023,0.974,0.003
7,4,0.026,0.974,0
8,1,0,0.966,0.034
8,2,0,0.9685,0.0315
8,3,0,0.9715,0.0285
8,4,0,0.978,0.022
9,1,0,0.9705,0.0295
9,2,0,0.9715,0.0285
9,3,0,0.9745,0.0255
9,4,0,0.9825,0.0175
10,1,0,0.9705,0.0295
10,2,0,0.9715,0.0285
10,3,0,0.9715,0.0285
10,4,0,0.973,0.027
