y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.417,0,0.583
1,3,0.992,0,0.008
1,4,1,0,0
2,1,0,0,1
2,2,0.058,0,0.942
2,3,0.928,0,0.072
2,4,1,0,0
3,1,0.028,0,0.972
3,2,0.8635,0,0.1365
3,3,1,0,0
3,4,1,0,0
4,1,0.035,0,0.965
4,2,0.9165,0,0.0835
4,3,1,0,0
4,4,1,0,0
5,1,0.037,0,0.963
5,2,0.9035,0,0.0965
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0155,0.984
6,2,0.3495,0.0375,0.613
6,3,0.9535,0.046,0.0005
6,4,0.954,0.046,0
7,1,0,0.978,0.022
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
