y,fzone,punt,kick,gofor
1,1,0.537,0,0.463
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.415,0,0.585
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.74,0,0.26
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.277,0,0.723
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.4455,0,0.5545
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0115,0.9885
6,2,0,0.034,0.966
6,3,0.7085,0.076,0.2155
6,4,0.922,0.078,0
7,1,0,0.628,0.372
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4335,0.5665
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9505,0.0495
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.164,0.836
10,2,0,0.984,0.016
10,3,0,1,0
10,4,0,1,0
