y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.98,0.0005,0.0195
2,2,0.983,0.0005,0.0165
2,3,0.983,0.0005,0.0165
2,4,0.983,0.0005,0.0165
3,1,0.973,0,0.027
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.3605,0.0005,0.639
4,2,0.6895,0.0005,0.31
4,3,0.918,0.0005,0.0815
4,4,0.9725,0.0005,0.027
5,1,0.1955,0.0045,0.8
5,2,0.454,0.0045,0.5415
5,3,0.716,0.0045,0.2795
5,4,0.8805,0.0045,0.115
6,1,0.415,0.007,0.578
6,2,0.6585,0.011,0.3305
6,3,0.8375,0.018,0.1445
6,4,0.914,0.023,0.063
7,1,0.0845,0.344,0.5715
7,2,0.1395,0.638,0.2225
7,3,0.1895,0.766,0.0445
7,4,0.1935,0.799,0.0075
8,1,0,0.3605,0.6395
8,2,0,0.613,0.387
8,3,0,0.8295,0.1705
8,4,0,0.905,0.095
9,1,0,0.627,0.373
9,2,0,0.7885,0.2115
9,3,0,0.8765,0.1235
9,4,0,0.9125,0.0875
10,1,0,0.6425,0.3575
10,2,0,0.769,0.231
10,3,0,0.8435,0.1565
10,4,0,0.8745,0.1255
