y,fzone,punt,kick,gofor
1,1,0.079,0,0.921
1,2,0.918,0,0.082
1,3,1,0,0
1,4,1,0,0
2,1,0.048,0,0.952
2,2,0.925,0,0.075
2,3,1,0,0
2,4,1,0,0
3,1,0.1625,0,0.8375
3,2,0.992,0,0.008
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.773,0,0.227
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.0035,0,0.9965
5,3,0.928,0,0.072
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0705,0.092,0.8375
6,4,0.8255,0.136,0.0385
7,1,0,0.3245,0.6755
7,2,0,0.9885,0.0115
7,3,0,1,0
7,4,0,1,0
8,1,0,0.046,0.954
8,2,0,0.9515,0.0485
8,3,0,1,0
8,4,0,1,0
9,1,0,0.645,0.355
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.737,0.263
10,3,0,0.9965,0.0035
10,4,0,1,0
