y,fzone,punt,kick,gofor
1,1,0.317,0,0.683
1,2,0.989,0,0.011
1,3,1,0,0
1,4,1,0,0
2,1,0.2025,0,0.7975
2,2,0.985,0,0.015
2,3,1,0,0
2,4,1,0,0
3,1,0.4475,0,0.5525
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.0655,0,0.9345
4,2,0.966,0,0.034
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.105,0,0.895
5,3,0.9945,0,0.0055
5,4,1,0,0
6,1,0,0.0125,0.9875
6,2,0,0.0345,0.9655
6,3,0.363,0.0895,0.5475
6,4,0.8905,0.1065,0.003
7,1,0,0.63,0.37
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.402,0.598
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.936,0.064
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.1235,0.8765
10,2,0,0.9735,0.0265
10,3,0,0.9995,0.0005
10,4,0,1,0
