y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.05,0,0.95
1,3,0.784,0,0.216
1,4,0.9955,0,0.0045
2,1,0.0005,0,0.9995
2,2,0.106,0,0.894
2,3,0.977,0,0.023
2,4,1,0,0
3,1,0,0,1
3,2,0.053,0,0.947
3,3,0.986,0,0.014
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.099,0,0.901
4,4,0.9515,0,0.0485
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.198,0,0.802
6,1,0,0.0155,0.9845
6,2,0,0.042,0.958
6,3,0,0.121,0.879
6,4,0,0.284,0.716
7,1,0,0.025,0.975
7,2,0,0.7215,0.2785
7,3,0,0.9985,0.0015
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.6925,0.3075
8,4,0,0.998,0.002
9,1,0,0,1
9,2,0,0.146,0.854
9,3,0,0.934,0.066
9,4,0,0.9945,0.0055
10,1,0,0,1
10,2,0,0,1
10,3,0,0.2485,0.7515
10,4,0,0.8315,0.1685
