y,fzone,punt,kick,gofor
1,1,0.0055,0,0.9945
1,2,0.637,0,0.363
1,3,1,0,0
1,4,1,0,0
2,1,0.004,0,0.996
2,2,0.5935,0,0.4065
2,3,1,0,0
2,4,1,0,0
3,1,0.017,0,0.983
3,2,0.8545,0,0.1455
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.154,0,0.846
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4225,0,0.5775
5,4,0.996,0,0.004
6,1,0,0.0095,0.9905
6,2,0,0.025,0.975
6,3,0.001,0.0865,0.9125
6,4,0.4625,0.1905,0.347
7,1,0,0.116,0.884
7,2,0,0.946,0.054
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.554,0.446
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1885,0.8115
9,2,0,0.9845,0.0155
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.245,0.755
10,3,0,0.9565,0.0435
10,4,0,0.9975,0.0025
