y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0,0,1
1,4,0,0,1
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.0045,0,0.9955
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0075,0,0.9925
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1615,0,0.8385
6,1,0,0.0085,0.9915
6,2,0,0.0255,0.9745
6,3,0,0.081,0.919
6,4,0.0005,0.211,0.7885
7,1,0,0.0005,0.9995
7,2,0,0.252,0.748
7,3,0,0.9875,0.0125
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.3865,0.6135
8,4,0,0.9955,0.0045
9,1,0,0,1
9,2,0,0.1375,0.8625
9,3,0,0.912,0.088
9,4,0,0.9885,0.0115
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.281,0.719
10,4,0,0.832,0.168
