y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3725,0,0.6275
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0,0,1
2,2,0.282,0,0.718
2,3,0.9985,0,0.0015
2,4,1,0,0
3,1,0.0045,0,0.9955
3,2,0.6835,0,0.3165
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.162,0,0.838
4,3,0.9985,0,0.0015
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.607,0,0.393
5,4,0.9975,0,0.0025
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0.01,0.071,0.919
6,4,0.697,0.138,0.165
7,1,0,0.0715,0.9285
7,2,0,0.9075,0.0925
7,3,0,1,0
7,4,0,1,0
8,1,0,0.005,0.995
8,2,0,0.689,0.311
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3615,0.6385
9,2,0,0.9965,0.0035
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.463,0.537
10,3,0,0.983,0.017
10,4,0,0.9995,0.0005
