y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0025,0,0.9975
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.002,0,0.998
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.006,0.994
6,2,0,0.0165,0.9835
6,3,0,0.0445,0.9555
6,4,0,0.1285,0.8715
7,1,0,0,1
7,2,0,0.008,0.992
7,3,0,0.1065,0.8935
7,4,0,0.54,0.46
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0255,0.9745
9,1,0,0,1
9,2,0,0,1
9,3,0,0.03,0.97
9,4,0,0.36,0.64
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.0375,0.9625
