y,fzone,punt,kick,gofor
1,1,0.299,0.198,0.503
1,2,0.3175,0.205,0.4775
1,3,0.339,0.2415,0.4195
1,4,0.359,0.2765,0.3645
2,1,0.27,0.2185,0.5115
2,2,0.3015,0.2455,0.453
2,3,0.3235,0.2615,0.415
2,4,0.3475,0.2875,0.365
3,1,0.286,0.1805,0.5335
3,2,0.317,0.1995,0.4835
3,3,0.3405,0.232,0.4275
3,4,0.3595,0.245,0.3955
4,1,0.289,0.168,0.543
4,2,0.32,0.183,0.497
4,3,0.347,0.223,0.43
4,4,0.369,0.236,0.395
5,1,0.3135,0.151,0.5355
5,2,0.347,0.1655,0.4875
5,3,0.374,0.184,0.442
5,4,0.393,0.212,0.395
6,1,0.3185,0.1475,0.534
6,2,0.3605,0.1695,0.47
6,3,0.3875,0.202,0.4105
6,4,0.411,0.224,0.365
7,1,0.2395,0.3275,0.433
7,2,0.253,0.3505,0.3965
7,3,0.2995,0.3855,0.315
7,4,0.3085,0.413,0.2785
8,1,0,0.5295,0.4705
8,2,0,0.5755,0.4245
8,3,0,0.6325,0.3675
8,4,0,0.6825,0.3175
9,1,0,0.642,0.358
9,2,0,0.683,0.317
9,3,0,0.724,0.276
9,4,0,0.752,0.248
10,1,0,0.68,0.32
10,2,0,0.7125,0.2875
10,3,0,0.7395,0.2605
10,4,0,0.7565,0.2435
