y,fzone,punt,kick,gofor
1,1,0.512,0,0.488
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.388,0,0.612
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.7175,0,0.2825
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.2465,0,0.7535
4,2,0.9965,0,0.0035
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.408,0,0.592
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.034,0.966
6,3,0.6725,0.0805,0.247
6,4,0.9165,0.083,0.0005
7,1,0,0.617,0.383
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.4095,0.5905
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9435,0.0565
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.148,0.852
10,2,0,0.9805,0.0195
10,3,0,1,0
10,4,0,1,0
