y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.8315,0,0.1685
2,2,0.9645,0,0.0355
2,3,0.982,0,0.018
2,4,0.983,0,0.017
3,1,0.201,0,0.799
3,2,0.525,0,0.475
3,3,0.8525,0,0.1475
3,4,0.9575,0,0.0425
4,1,0.0265,0,0.9735
4,2,0.048,0,0.952
4,3,0.11,0,0.89
4,4,0.223,0,0.777
5,1,0.024,0,0.976
5,2,0.0465,0,0.9535
5,3,0.0975,0,0.9025
5,4,0.169,0,0.831
6,1,0.1925,0.0025,0.805
6,2,0.36,0.0045,0.6355
6,3,0.534,0.0085,0.4575
6,4,0.686,0.025,0.289
7,1,0.0285,0.008,0.9635
7,2,0.1475,0.0265,0.826
7,3,0.3975,0.323,0.2795
7,4,0.4465,0.524,0.0295
8,1,0,0.0095,0.9905
8,2,0,0.01,0.99
8,3,0,0.0305,0.9695
8,4,0,0.234,0.766
9,1,0,0.0125,0.9875
9,2,0,0.084,0.916
9,3,0,0.3195,0.6805
9,4,0,0.536,0.464
10,1,0,0.0775,0.9225
10,2,0,0.2435,0.7565
10,3,0,0.4575,0.5425
10,4,0,0.5855,0.4145
