y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.0005,0,0.9995
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.0335,0.9665
6,2,0,0.0685,0.9315
6,3,0,0.1505,0.8495
6,4,0,0.295,0.705
7,1,0,0.0685,0.9315
7,2,0,0.255,0.745
7,3,0,0.6075,0.3925
7,4,0,0.8825,0.1175
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0225,0.9775
8,4,0,0.3145,0.6855
9,1,0,0,1
9,2,0,0,1
9,3,0,0.134,0.866
9,4,0,0.5825,0.4175
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0015,0.9985
10,4,0,0.0835,0.9165
