y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.006,0,0.994
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0.0145,0,0.9855
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.014,0,0.986
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.4455,0.5545
6,2,0,0.5285,0.4715
6,3,0,0.6455,0.3545
6,4,0,0.7555,0.2445
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.907,0.093
8,2,0,0.984,0.016
8,3,0,0.9995,0.0005
8,4,0,1,0
9,1,0,0.5815,0.4185
9,2,0,0.939,0.061
9,3,0,0.998,0.002
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.055,0.945
10,3,0,0.571,0.429
10,4,0,0.9145,0.0855
