y,fzone,punt,kick,gofor
1,1,0.5215,0,0.4785
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.3515,0,0.6485
2,2,0.998,0,0.002
2,3,1,0,0
2,4,1,0,0
3,1,0.7225,0,0.2775
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.3215,0,0.6785
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.0035,0,0.9965
5,2,0.647,0,0.353
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.004,0.034,0.962
6,3,0.8685,0.0625,0.069
6,4,0.937,0.063,0
7,1,0,0.803,0.197
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.875,0.125
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.842,0.158
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
