y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.998,0,0.002
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9945,0,0.0055
3,2,0.999,0,0.001
3,3,1,0,0
3,4,1,0,0
4,1,0.977,0,0.023
4,2,0.994,0,0.006
4,3,0.995,0,0.005
4,4,0.9955,0,0.0045
5,1,0.596,0,0.404
5,2,0.908,0,0.092
5,3,0.9905,0,0.0095
5,4,0.995,0,0.005
6,1,0.308,0.436,0.256
6,2,0.475,0.461,0.064
6,3,0.5295,0.464,0.0065
6,4,0.534,0.465,0.001
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
