y,fzone,punt,kick,gofor
1,1,0.9735,0,0.0265
1,2,0.975,0,0.025
1,3,0.9755,0,0.0245
1,4,0.9755,0,0.0245
2,1,0.6255,0.001,0.3735
2,2,0.8275,0.001,0.1715
2,3,0.9255,0.001,0.0735
2,4,0.96,0.0005,0.0395
3,1,0.2405,0.0045,0.755
3,2,0.393,0.005,0.602
3,3,0.59,0.005,0.405
3,4,0.726,0.006,0.268
4,1,0.0735,0.007,0.9195
4,2,0.1165,0.007,0.8765
4,3,0.191,0.0095,0.7995
4,4,0.2785,0.0105,0.711
5,1,0.094,0.022,0.884
5,2,0.125,0.023,0.852
5,3,0.1895,0.035,0.7755
5,4,0.248,0.0375,0.7145
6,1,0.2665,0.0635,0.67
6,2,0.344,0.079,0.577
6,3,0.3965,0.105,0.4985
6,4,0.4515,0.1345,0.414
7,1,0.2255,0.2655,0.509
7,2,0.254,0.313,0.433
7,3,0.2975,0.3745,0.328
7,4,0.3205,0.4245,0.255
8,1,0,0.4025,0.5975
8,2,0,0.464,0.536
8,3,0,0.5515,0.4485
8,4,0,0.6095,0.3905
9,1,0,0.515,0.485
9,2,0,0.592,0.408
9,3,0,0.6545,0.3455
9,4,0,0.691,0.309
10,1,0,0.567,0.433
10,2,0,0.6215,0.3785
10,3,0,0.6715,0.3285
10,4,0,0.693,0.307
