y,fzone,punt,kick,gofor
1,1,0.991,0,0.009
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.98,0,0.02
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9975,0,0.0025
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.974,0,0.026
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.502,0,0.498
5,2,0.9955,0,0.0045
5,3,0.997,0,0.003
5,4,0.9985,0,0.0015
6,1,0.013,0.0145,0.9725
6,2,0.7605,0.0285,0.211
6,3,0.9675,0.029,0.0035
6,4,0.968,0.029,0.003
7,1,0,0.932,0.068
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.963,0.037
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.931,0.069
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
