y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0545,0,0.9455
1,3,0.823,0,0.177
1,4,0.9965,0,0.0035
2,1,0,0,1
2,2,0.146,0,0.854
2,3,0.987,0,0.013
2,4,1,0,0
3,1,0,0,1
3,2,0.0905,0,0.9095
3,3,0.991,0,0.009
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1485,0,0.8515
4,4,0.971,0,0.029
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.2525,0,0.7475
6,1,0,0.0075,0.9925
6,2,0,0.02,0.98
6,3,0,0.0585,0.9415
6,4,0.0015,0.1745,0.824
7,1,0,0,1
7,2,0,0.0175,0.9825
7,3,0,0.792,0.208
7,4,0,0.9975,0.0025
8,1,0,0,1
8,2,0,0,1
8,3,0,0.012,0.988
8,4,0,0.7615,0.2385
9,1,0,0,1
9,2,0,0.006,0.994
9,3,0,0.598,0.402
9,4,0,0.9405,0.0595
10,1,0,0,1
10,2,0,0,1
10,3,0,0.082,0.918
10,4,0,0.5745,0.4255
