y,fzone,punt,kick,gofor
1,1,0.98,0,0.02
1,2,0.981,0,0.019
1,3,0.981,0,0.019
1,4,0.981,0,0.019
2,1,0.9855,0,0.0145
2,2,0.987,0,0.013
2,3,0.987,0,0.013
2,4,0.987,0,0.013
3,1,0.9855,0,0.0145
3,2,0.986,0,0.014
3,3,0.987,0,0.013
3,4,0.987,0,0.013
4,1,0.987,0,0.013
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.9905,0,0.0095
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.9785,0.015,0.0065
6,2,0.98,0.015,0.005
6,3,0.98,0.015,0.005
6,4,0.98,0.0175,0.0025
7,1,0.0225,0.9715,0.006
7,2,0.026,0.974,0
7,3,0.026,0.974,0
7,4,0.026,0.974,0
8,1,0,0.9715,0.0285
8,2,0,0.973,0.027
8,3,0,0.984,0.016
8,4,0,1,0
9,1,0,0.9715,0.0285
9,2,0,0.974,0.026
9,3,0,0.984,0.016
9,4,0,0.9915,0.0085
10,1,0,0.9715,0.0285
10,2,0,0.9715,0.0285
10,3,0,0.9735,0.0265
10,4,0,0.9745,0.0255
