y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.2195,0,0.7805
1,3,0.986,0,0.014
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.183,0,0.817
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0,0,1
3,2,0.34,0,0.66
3,3,0.998,0,0.002
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8235,0,0.1765
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0165,0,0.9835
5,4,0.833,0,0.167
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0,0.094,0.906
6,4,0.0635,0.2315,0.705
7,1,0,0.0275,0.9725
7,2,0,0.7955,0.2045
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.978,0.022
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.6755,0.3245
9,3,0,0.9925,0.0075
9,4,0,1,0
10,1,0,0,1
10,2,0,0.005,0.995
10,3,0,0.675,0.325
10,4,0,0.961,0.039
