y,fzone,punt,kick,gofor
1,1,0.001,0.097,0.902
1,2,0.001,0.096,0.903
1,3,0.001,0.093,0.906
1,4,0.001,0.0935,0.9055
2,1,0,0.1065,0.8935
2,2,0,0.11,0.89
2,3,0,0.1105,0.8895
2,4,0,0.1065,0.8935
3,1,0,0.0595,0.9405
3,2,0,0.058,0.942
3,3,0,0.055,0.945
3,4,0,0.0585,0.9415
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.8695,0.1305
6,2,0,0.8695,0.1305
6,3,0,0.8695,0.1305
6,4,0,0.8695,0.1305
7,1,0,1,0
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,1,0
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,1,0
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
