y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.976,0,0.024
1,3,0.976,0,0.024
1,4,0.976,0,0.024
2,1,0.972,0,0.028
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.9785,0,0.0215
3,2,0.985,0,0.015
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.9845,0,0.0155
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.987,0,0.013
5,1,0.986,0,0.014
5,2,0.99,0,0.01
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.753,0,0.247
6,2,0.965,0,0.035
6,3,0.9905,0,0.0095
6,4,0.995,0,0.005
7,1,0.027,0.0095,0.9635
7,2,0.183,0.0095,0.8075
7,3,0.566,0.0095,0.4245
7,4,0.835,0.0145,0.1505
8,1,0,0.0095,0.9905
8,2,0,0.0095,0.9905
8,3,0,0.0095,0.9905
8,4,0,0.0095,0.9905
9,1,0,0.0095,0.9905
9,2,0,0.0095,0.9905
9,3,0,0.0095,0.9905
9,4,0,0.017,0.983
10,1,0,0.0095,0.9905
10,2,0,0.011,0.989
10,3,0,0.0305,0.9695
10,4,0,0.078,0.922
