y,fzone,punt,kick,gofor
1,1,0.527,0,0.473
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.412,0,0.588
2,2,0.999,0,0.001
2,3,1,0,0
2,4,1,0,0
3,1,0.7425,0,0.2575
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.282,0,0.718
4,2,0.9975,0,0.0025
4,3,1,0,0
4,4,1,0,0
5,1,0.0005,0,0.9995
5,2,0.4625,0,0.5375
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0005,0.0345,0.965
6,3,0.728,0.077,0.195
6,4,0.9215,0.0785,0
7,1,0,0.685,0.315
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5365,0.4635
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9685,0.0315
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2365,0.7635
10,2,0,0.9895,0.0105
10,3,0,1,0
10,4,0,1,0
