y,fzone,punt,kick,gofor
1,1,0.3065,0.1705,0.523
1,2,0.33,0.182,0.488
1,3,0.3505,0.2125,0.437
1,4,0.3735,0.239,0.3875
2,1,0.272,0.197,0.531
2,2,0.306,0.2205,0.4735
2,3,0.33,0.241,0.429
2,4,0.355,0.2685,0.3765
3,1,0.2905,0.171,0.5385
3,2,0.3205,0.19,0.4895
3,3,0.351,0.2215,0.4275
3,4,0.369,0.2285,0.4025
4,1,0.2955,0.1535,0.551
4,2,0.3285,0.1685,0.503
4,3,0.3545,0.21,0.4355
4,4,0.373,0.2215,0.4055
5,1,0.321,0.1425,0.5365
5,2,0.355,0.156,0.489
5,3,0.384,0.172,0.444
5,4,0.408,0.1995,0.3925
6,1,0.32,0.138,0.542
6,2,0.364,0.1575,0.4785
6,3,0.3925,0.1965,0.411
6,4,0.4175,0.214,0.3685
7,1,0.244,0.3255,0.4305
7,2,0.261,0.344,0.395
7,3,0.3045,0.379,0.3165
7,4,0.3175,0.4065,0.276
8,1,0,0.527,0.473
8,2,0,0.57,0.43
8,3,0,0.6305,0.3695
8,4,0,0.678,0.322
9,1,0,0.636,0.364
9,2,0,0.677,0.323
9,3,0,0.72,0.28
9,4,0,0.737,0.263
10,1,0,0.6725,0.3275
10,2,0,0.7075,0.2925
10,3,0,0.7335,0.2665
10,4,0,0.751,0.249
