y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.023,0,0.977
1,3,0.723,0,0.277
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.0455,0,0.9545
2,3,0.931,0,0.069
2,4,1,0,0
3,1,0,0,1
3,2,0.0095,0,0.9905
3,3,0.899,0,0.101
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.1025,0,0.8975
4,4,0.9505,0,0.0495
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.268,0,0.732
6,1,0,0.0105,0.9895
6,2,0,0.028,0.972
6,3,0,0.0925,0.9075
6,4,0.0015,0.239,0.7595
7,1,0,0.0025,0.9975
7,2,0,0.425,0.575
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.5215,0.4785
8,4,0,0.997,0.003
9,1,0,0,1
9,2,0,0.169,0.831
9,3,0,0.9365,0.0635
9,4,0,0.9935,0.0065
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.3035,0.6965
10,4,0,0.858,0.142
