y,fzone,punt,kick,gofor
1,1,0.9995,0,0.0005
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.9975,0,0.0025
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.999,0,0.001
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.994,0,0.006
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.9655,0,0.0345
5,2,0.9965,0,0.0035
5,3,0.997,0,0.003
5,4,0.998,0,0.002
6,1,0.5895,0.012,0.3985
6,2,0.9825,0.0125,0.005
6,3,0.9845,0.0125,0.003
6,4,0.9845,0.0125,0.003
7,1,0,0.9155,0.0845
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9525,0.0475
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.994,0.006
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.925,0.075
10,2,0,0.9925,0.0075
10,3,0,0.999,0.001
10,4,0,1,0
