y,fzone,punt,kick,gofor
1,1,0.976,0,0.024
1,2,0.9765,0,0.0235
1,3,0.9765,0,0.0235
1,4,0.9765,0,0.0235
2,1,0.9805,0,0.0195
2,2,0.983,0,0.017
2,3,0.983,0,0.017
2,4,0.983,0,0.017
3,1,0.984,0,0.016
3,2,0.9855,0,0.0145
3,3,0.9855,0,0.0145
3,4,0.9855,0,0.0145
4,1,0.527,0,0.473
4,2,0.8595,0,0.1405
4,3,0.976,0,0.024
4,4,0.9855,0,0.0145
5,1,0.193,0,0.807
5,2,0.4815,0,0.5185
5,3,0.7965,0,0.2035
5,4,0.9305,0,0.0695
6,1,0.443,0.004,0.553
6,2,0.7715,0.0045,0.224
6,3,0.937,0.0055,0.0575
6,4,0.975,0.0075,0.0175
7,1,0.0295,0.01,0.9605
7,2,0.192,0.173,0.635
7,3,0.317,0.659,0.024
7,4,0.3195,0.6805,0
8,1,0,0.0095,0.9905
8,2,0,0.011,0.989
8,3,0,0.272,0.728
8,4,0,0.8575,0.1425
9,1,0,0.019,0.981
9,2,0,0.2315,0.7685
9,3,0,0.669,0.331
9,4,0,0.861,0.139
10,1,0,0.1015,0.8985
10,2,0,0.345,0.655
10,3,0,0.589,0.411
10,4,0,0.7155,0.2845
