y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.024,0,0.976
1,4,0.31,0,0.69
2,1,0,0,1
2,2,0,0,1
2,3,0.09,0,0.91
2,4,0.773,0,0.227
3,1,0,0,1
3,2,0,0,1
3,3,0.0385,0,0.9615
3,4,0.801,0,0.199
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.0865,0,0.9135
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0015,0,0.9985
6,1,0,0.007,0.993
6,2,0,0.0115,0.9885
6,3,0,0.0395,0.9605
6,4,0,0.1315,0.8685
7,1,0,0.0005,0.9995
7,2,0,0.0035,0.9965
7,3,0,0.154,0.846
7,4,0,0.771,0.229
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.079,0.921
9,1,0,0,1
9,2,0,0,1
9,3,0,0.1005,0.8995
9,4,0,0.615,0.385
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0025,0.9975
10,4,0,0.1025,0.8975
