y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0335,0,0.9665
1,3,0.697,0,0.303
1,4,0.993,0,0.007
2,1,0,0,1
2,2,0.068,0,0.932
2,3,0.9325,0,0.0675
2,4,1,0,0
3,1,0,0,1
3,2,0.017,0,0.983
3,3,0.935,0,0.065
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.043,0,0.957
4,4,0.8645,0,0.1355
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.134,0,0.866
6,1,0,0.006,0.994
6,2,0,0.0105,0.9895
6,3,0,0.039,0.961
6,4,0,0.1265,0.8735
7,1,0,0,1
7,2,0,0.003,0.997
7,3,0,0.3395,0.6605
7,4,0,0.879,0.121
8,1,0,0,1
8,2,0,0,1
8,3,0,0.002,0.998
8,4,0,0.357,0.643
9,1,0,0,1
9,2,0,0.001,0.999
9,3,0,0.362,0.638
9,4,0,0.836,0.164
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0365,0.9635
10,4,0,0.408,0.592
