y,fzone,punt,kick,gofor
1,1,0.0235,0,0.9765
1,2,0.7695,0,0.2305
1,3,1,0,0
1,4,1,0,0
2,1,0.0115,0,0.9885
2,2,0.747,0,0.253
2,3,1,0,0
2,4,1,0,0
3,1,0.045,0,0.955
3,2,0.9495,0,0.0505
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3655,0,0.6345
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6475,0,0.3525
5,4,0.9985,0,0.0015
6,1,0,0.0095,0.9905
6,2,0,0.027,0.973
6,3,0.0045,0.0895,0.906
6,4,0.6295,0.1665,0.204
7,1,0,0.178,0.822
7,2,0,0.971,0.029
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.751,0.249
8,3,0,1,0
8,4,0,1,0
9,1,0,0.3355,0.6645
9,2,0,0.996,0.004
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.4015,0.5985
10,3,0,0.979,0.021
10,4,0,0.9995,0.0005
