y,fzone,punt,kick,gofor
1,1,0.5235,0,0.4765
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.407,0,0.593
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.7295,0,0.2705
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.263,0,0.737
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.42,0,0.58
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0,0.0345,0.9655
6,3,0.6825,0.0825,0.235
6,4,0.9125,0.087,0.0005
7,1,0,0.673,0.327
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5045,0.4955
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9655,0.0345
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.205,0.795
10,2,0,0.986,0.014
10,3,0,1,0
10,4,0,1,0
