y,fzone,punt,kick,gofor
1,1,0.676,0,0.324
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.575,0,0.425
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8555,0,0.1445
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.462,0,0.538
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.004,0,0.996
5,2,0.6835,0,0.3165
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.003,0.035,0.962
6,3,0.8475,0.068,0.0845
6,4,0.9315,0.0685,0
7,1,0,0.765,0.235
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.691,0.309
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9875,0.0125
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.3925,0.6075
10,2,0,0.9975,0.0025
10,3,0,1,0
10,4,0,1,0
