y,fzone,punt,kick,gofor
1,1,0.9535,0,0.0465
1,2,0.973,0,0.027
1,3,0.975,0,0.025
1,4,0.9755,0,0.0245
2,1,0.1975,0,0.8025
2,2,0.391,0,0.609
2,3,0.634,0,0.366
2,4,0.8045,0,0.1955
3,1,0.0345,0.0005,0.965
3,2,0.067,0,0.933
3,3,0.1365,0.0005,0.863
3,4,0.237,0.001,0.762
4,1,0.0245,0.0055,0.97
4,2,0.0295,0.0045,0.966
4,3,0.035,0.011,0.954
4,4,0.048,0.0125,0.9395
5,1,0.0395,0.0195,0.941
5,2,0.0495,0.0235,0.927
5,3,0.064,0.0315,0.9045
5,4,0.084,0.0355,0.8805
6,1,0.18,0.054,0.766
6,2,0.2345,0.0675,0.698
6,3,0.285,0.1095,0.6055
6,4,0.337,0.156,0.507
7,1,0.172,0.3355,0.4925
7,2,0.213,0.391,0.396
7,3,0.253,0.459,0.288
7,4,0.2705,0.5115,0.218
8,1,0,0.478,0.522
8,2,0,0.553,0.447
8,3,0,0.6265,0.3735
8,4,0,0.699,0.301
9,1,0,0.6275,0.3725
9,2,0,0.6905,0.3095
9,3,0,0.749,0.251
9,4,0,0.7785,0.2215
10,1,0,0.683,0.317
10,2,0,0.732,0.268
10,3,0,0.7705,0.2295
10,4,0,0.79,0.21
