y,fzone,punt,kick,gofor
1,1,0.76,0,0.24
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.658,0,0.342
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.895,0,0.105
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.551,0,0.449
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.0085,0,0.9915
5,2,0.786,0,0.214
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0135,0.9865
6,2,0.005,0.036,0.959
6,3,0.8955,0.063,0.0415
6,4,0.9365,0.0635,0
7,1,0,0.7945,0.2055
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.741,0.259
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.991,0.009
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.4485,0.5515
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
