y,fzone,punt,kick,gofor
1,1,0.9005,0,0.0995
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.864,0,0.136
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9865,0,0.0135
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.934,0,0.066
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.37,0,0.63
5,2,0.997,0,0.003
5,3,1,0,0
5,4,1,0,0
6,1,0.0045,0.014,0.9815
6,2,0.697,0.028,0.275
6,3,0.972,0.028,0
6,4,0.972,0.028,0
7,1,0,0.887,0.113
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9395,0.0605
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.854,0.146
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
