y,fzone,punt,kick,gofor
1,1,0.2065,0,0.7935
1,2,0.9795,0,0.0205
1,3,1,0,0
1,4,1,0,0
2,1,0.1495,0,0.8505
2,2,0.981,0,0.019
2,3,1,0,0
2,4,1,0,0
3,1,0.452,0,0.548
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.098,0,0.902
4,2,0.986,0,0.014
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1925,0,0.8075
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.0335,0.9665
6,3,0.5255,0.0855,0.389
6,4,0.9045,0.094,0.0015
7,1,0,0.667,0.333
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.58,0.42
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9725,0.0275
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.368,0.632
10,2,0,0.9955,0.0045
10,3,0,1,0
10,4,0,1,0
