y,fzone,punt,kick,gofor
1,1,0.909,0,0.091
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.853,0,0.147
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9765,0,0.0235
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.8465,0,0.1535
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.1195,0,0.8805
5,2,0.98,0,0.02
5,3,1,0,0
5,4,1,0,0
6,1,0,0.014,0.986
6,2,0.2555,0.0335,0.711
6,3,0.952,0.047,0.001
6,4,0.953,0.047,0
7,1,0,0.8925,0.1075
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.946,0.054
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9995,0.0005
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9065,0.0935
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
