y,fzone,punt,kick,gofor
1,1,0.012,0,0.988
1,2,0.7215,0,0.2785
1,3,1,0,0
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.6565,0,0.3435
2,3,1,0,0
2,4,1,0,0
3,1,0.028,0,0.972
3,2,0.9265,0,0.0735
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.3675,0,0.6325
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7245,0,0.2755
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0245,0.9755
6,3,0.014,0.0855,0.9005
6,4,0.7225,0.1525,0.125
7,1,0,0.171,0.829
7,2,0,0.973,0.027
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0175,0.9825
8,2,0,0.889,0.111
8,3,0,1,0
8,4,0,1,0
9,1,0,0.496,0.504
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.004,0.996
10,2,0,0.6475,0.3525
10,3,0,0.9925,0.0075
10,4,0,0.9995,0.0005
