y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.1075,0,0.8925
1,3,0.9755,0,0.0245
1,4,1,0,0
2,1,0,0,1
2,2,0.1,0,0.9
2,3,0.992,0,0.008
2,4,1,0,0
3,1,0,0,1
3,2,0.2135,0,0.7865
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8005,0,0.1995
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.02,0,0.98
5,4,0.849,0,0.151
6,1,0,0.0075,0.9925
6,2,0,0.0195,0.9805
6,3,0,0.0615,0.9385
6,4,0.085,0.1795,0.7355
7,1,0,0.0005,0.9995
7,2,0,0.3675,0.6325
7,3,0,0.996,0.004
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0015,0.9985
8,3,0,0.874,0.126
8,4,0,1,0
9,1,0,0.0015,0.9985
9,2,0,0.5125,0.4875
9,3,0,0.98,0.02
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.611,0.389
10,4,0,0.9515,0.0485
