y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.026,0,0.974
1,3,0.7225,0,0.2775
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.024,0,0.976
2,3,0.89,0,0.11
2,4,1,0,0
3,1,0,0,1
3,2,0.003,0,0.997
3,3,0.88,0,0.12
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0145,0,0.9855
4,4,0.813,0,0.187
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1175,0,0.8825
6,1,0,0,1
6,2,0,0.0005,0.9995
6,3,0,0.003,0.997
6,4,0.0005,0.011,0.9885
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0005,0.9995
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0055,0.9945
9,4,0,0.1545,0.8455
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.03,0.97
