y,fzone,punt,kick,gofor
1,1,0.982,0,0.018
1,2,0.9875,0,0.0125
1,3,0.9955,0,0.0045
1,4,0.9995,0,0.0005
2,1,0.987,0,0.013
2,2,0.987,0,0.013
2,3,0.9875,0,0.0125
2,4,0.9925,0,0.0075
3,1,0.987,0,0.013
3,2,0.988,0,0.012
3,3,0.9895,0,0.0105
3,4,0.9915,0,0.0085
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.987,0,0.013
4,4,0.9875,0,0.0125
5,1,0.9835,0,0.0165
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9905,0,0.0095
6,1,0.911,0.0125,0.0765
6,2,0.9825,0.0125,0.005
6,3,0.9825,0.0125,0.005
6,4,0.9825,0.013,0.0045
7,1,0.0005,0.9745,0.025
7,2,0.005,0.9755,0.0195
7,3,0.0235,0.9765,0
7,4,0.0235,0.9765,0
8,1,0,0.9745,0.0255
8,2,0,0.9765,0.0235
8,3,0,0.9775,0.0225
8,4,0,0.9835,0.0165
9,1,0,0.9765,0.0235
9,2,0,0.9765,0.0235
9,3,0,0.9795,0.0205
9,4,0,0.988,0.012
10,1,0,0.975,0.025
10,2,0,0.976,0.024
10,3,0,0.9765,0.0235
10,4,0,0.9765,0.0235
