y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.148,0,0.852
1,3,0.9825,0,0.0175
1,4,1,0,0
2,1,0,0,1
2,2,0.037,0,0.963
2,3,0.9675,0,0.0325
2,4,1,0,0
3,1,0,0,1
3,2,0.076,0,0.924
3,3,0.994,0,0.006
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.516,0,0.484
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.006,0,0.994
5,4,0.7295,0,0.2705
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0,0.0875,0.9125
6,4,0.0515,0.2295,0.719
7,1,0,0.052,0.948
7,2,0,0.9125,0.0875
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.251,0.749
8,3,0,1,0
8,4,0,1,0
9,1,0,0.0525,0.9475
9,2,0,0.941,0.059
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.083,0.917
10,3,0,0.9135,0.0865
10,4,0,0.995,0.005
