y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0005,0,0.9995
1,4,0.002,0,0.998
2,1,0,0,1
2,2,0,0,1
2,3,0,0,1
2,4,0,0,1
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0,0,1
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0.101,0.899
6,2,0,0.1665,0.8335
6,3,0,0.2785,0.7215
6,4,0,0.451,0.549
7,1,0,0.4095,0.5905
7,2,0,0.622,0.378
7,3,0,0.881,0.119
7,4,0,0.9925,0.0075
8,1,0,0.032,0.968
8,2,0,0.0915,0.9085
8,3,0,0.319,0.681
8,4,0,0.678,0.322
9,1,0,0.0025,0.9975
9,2,0,0.039,0.961
9,3,0,0.3815,0.6185
9,4,0,0.822,0.178
10,1,0,0,1
10,2,0,0,1
10,3,0,0.009,0.991
10,4,0,0.184,0.816
