y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.1,0,0.9
1,3,0.865,0,0.135
1,4,0.9975,0,0.0025
2,1,0.001,0,0.999
2,2,0.273,0,0.727
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0,0,1
3,2,0.144,0,0.856
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.1625,0,0.8375
4,4,0.97,0,0.03
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.204,0,0.796
6,1,0,0.004,0.996
6,2,0,0.0075,0.9925
6,3,0,0.0275,0.9725
6,4,0.001,0.0835,0.9155
7,1,0,0,1
7,2,0,0,1
7,3,0,0.068,0.932
7,4,0,0.6825,0.3175
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0.0855,0.9145
9,1,0,0,1
9,2,0,0,1
9,3,0,0.176,0.824
9,4,0,0.683,0.317
10,1,0,0,1
10,2,0,0,1
10,3,0,0.012,0.988
10,4,0,0.2555,0.7445
