y,fzone,punt,kick,gofor
1,1,0.001,0,0.999
1,2,0.089,0,0.911
1,3,0.821,0,0.179
1,4,0.9955,0,0.0045
2,1,0.0025,0,0.9975
2,2,0.251,0,0.749
2,3,0.9955,0,0.0045
2,4,1,0,0
3,1,0,0,1
3,2,0.0935,0,0.9065
3,3,0.9915,0,0.0085
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.11,0,0.89
4,4,0.941,0,0.059
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.138,0,0.862
6,1,0,0.0045,0.9955
6,2,0,0.0105,0.9895
6,3,0,0.0355,0.9645
6,4,0,0.106,0.894
7,1,0,0.001,0.999
7,2,0,0.018,0.982
7,3,0,0.156,0.844
7,4,0,0.716,0.284
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0095,0.9905
8,4,0,0.153,0.847
9,1,0,0,1
9,2,0,0.0015,0.9985
9,3,0,0.2035,0.7965
9,4,0,0.6925,0.3075
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0175,0.9825
10,4,0,0.2535,0.7465
