y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0,0,1
1,3,0.0105,0,0.9895
1,4,0.427,0,0.573
2,1,0,0,1
2,2,0,0,1
2,3,0.0115,0,0.9885
2,4,0.658,0,0.342
3,1,0,0,1
3,2,0,0,1
3,3,0.0235,0,0.9765
3,4,0.824,0,0.176
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0.448,0,0.552
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.145,0,0.855
6,1,0,0.009,0.991
6,2,0,0.026,0.974
6,3,0,0.086,0.914
6,4,0.0015,0.2265,0.772
7,1,0,0.0095,0.9905
7,2,0,0.6485,0.3515
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0045,0.9955
8,3,0,0.9445,0.0555
8,4,0,1,0
9,1,0,0.0005,0.9995
9,2,0,0.595,0.405
9,3,0,0.988,0.012
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.621,0.379
10,4,0,0.956,0.044
