y,fzone,punt,kick,gofor
1,1,0.9885,0,0.0115
1,2,0.9975,0,0.0025
1,3,1,0,0
1,4,1,0,0
2,1,0.987,0,0.013
2,2,0.99,0,0.01
2,3,0.9965,0,0.0035
2,4,1,0,0
3,1,0.9885,0,0.0115
3,2,0.9895,0,0.0105
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0.9865,0,0.0135
4,2,0.987,0,0.013
4,3,0.988,0,0.012
4,4,0.9935,0,0.0065
5,1,0.984,0,0.016
5,2,0.9905,0,0.0095
5,3,0.9905,0,0.0095
5,4,0.9925,0,0.0075
6,1,0.913,0.014,0.073
6,2,0.981,0.014,0.005
6,3,0.981,0.014,0.005
6,4,0.981,0.015,0.004
7,1,0,0.9765,0.0235
7,2,0.004,0.9805,0.0155
7,3,0.017,0.983,0
7,4,0.017,0.983,0
8,1,0,0.9765,0.0235
8,2,0,0.978,0.022
8,3,0,0.985,0.015
8,4,0,0.999,0.001
9,1,0,0.9775,0.0225
9,2,0,0.9815,0.0185
9,3,0,0.992,0.008
9,4,0,0.9975,0.0025
10,1,0,0.976,0.024
10,2,0,0.9765,0.0235
10,3,0,0.9775,0.0225
10,4,0,0.9805,0.0195
